|id|category|place_name|distance|x|y
1588|105|CE7|메이크어케이크 아브뉴프랑판교점|514|127.113531380814|37.3972828528694
1589|105|CE7|기욤 판교아브뉴프랑점|443|127.11361503470188|37.39658898603678
1590|106|PK6|잠실역공영주차장|117|127.10461358162814|37.5146191198177
1591|106|PK6|송파나루공원 동호주차장|214|127.10640084741163|37.5130975302756
1592|106|PK6|롯데호텔월드 어드벤처주차장|600|127.09883115796588|37.51021098266273
1593|106|PK6|롯데타워 주차장|34|127.104446099818|37.5137525026039
1594|106|PK6|롯데월드몰 주차장|115|127.10497863010212|37.51440345609823
1595|106|FD6|바이킹스워프 롯데월드몰점|13|127.10394818258713|37.513585355161375
1596|106|FD6|별미곱창 본점|433|127.10890911822922|37.5143143020754
1597|106|FD6|갓잇 송리단길점|531|127.10798672819713|37.510018261609005
1598|106|FD6|일일향 잠실점|405|127.10746246811355|37.51118779253101
1599|106|FD6|배키욘방|376|127.1083367302445|37.51350032122024
1600|106|CE7|놀숲 송파구청점|439|127.108768686634|37.5149739660108
1601|106|CE7|놀숲 송파점|882|127.108525721995|37.5065371874882
1602|106|CE7|라라브레드 송파점|524|127.10910244054197|37.511138986438866
1603|106|CE7|뉴질랜드스토리|465|127.105842950648|37.509703949514
1604|106|CE7|서정적살롱|427|127.10623838872736|37.510200948839035
1605|107|PK6|압구정428 공영노외주차장|100|127.026508653148|37.5268458338034
1606|107|PK6|신구초교공영주차장|601|127.02375377862415|37.52278650360073
1607|107|PK6|압구정고가1주차장|165|127.02840780142772|37.52603719342319
1608|107|PK6|도산대로45길 공영주차장|749|127.034371883138|37.5234091865742
1609|107|PK6|도산공원공영주차장|856|127.03551653311649|37.5230412388766
1610|107|FD6|압구정공주떡|418|127.02746679415719|37.52356596669052
1611|107|FD6|텍사스데브라질 압구정점|255|127.028865697479|37.5253207856728
1612|107|FD6|삼원가든|531|127.03261794235324|37.52484948581877
1613|107|FD6|한일관 압구정점|447|127.032491399045|37.5278246295028
1614|107|FD6|일일향 압구정1호점|510|127.030589004647|37.5234570790264
1615|107|CE7|놀숲 압구정역점|230|127.027023962926|37.5252833793513
1616|107|CE7|블루보틀 압구정 카페|232|127.028900864426|37.5255730576898
1617|107|CE7|마일스톤커피|668|127.024330407303|37.5218511454281
1618|107|CE7|토즈 압구정센터|304|127.03049955367274|37.526033968761595
1619|107|CE7|도산맘마|653|127.03464454122|37.5259138933359
1620|108|PK6|롯데호텔월드 어드벤처주차장|281|127.09883115796588|37.51021098266273
1621|108|PK6|서호2공영주차장|139|127.09830613741289|37.50659839275377
1622|108|PK6|서울놀이마당 공영주차장|182|127.097711957814|37.508889239438
1623|108|PK6|잠실역공영주차장|911|127.10461358162814|37.5146191198177
1624|108|PK6|서호1공영주차장|357|127.10108346435801|37.51049739804304
1625|108|FD6|청와옥 석촌호수직영점|263|127.097458989559|37.505703495912
1626|108|FD6|군산오징어 잠실본점|243|127.09700731897676|37.506261589711286
1627|108|FD6|잠수교집 3호점|197|127.09919870471285|37.505903872861936
1628|108|FD6|비와별닭갈비 잠실직영점|217|127.097513904788|37.5061863892055
1629|108|FD6|본가설렁탕|167|127.099947973179|37.5063213075161
1630|108|CE7|놀숲 송파점|841|127.108525721995|37.5065371874882
1631|108|CE7|카페이클립스|164|127.09897855784652|37.50620319113905
1632|108|CE7|뉴질랜드스토리|636|127.105842950648|37.509703949514
1633|108|CE7|디트로네 잠실점|548|127.10500081019005|37.50924338691711
1634|108|CE7|서정적살롱|689|127.10623838872736|37.510200948839035
1635|109|PK6|신구초교공영주차장|194|127.02375377862415|37.52278650360073
1636|109|PK6|신사가로수길 유료주차장|111|127.02328249461397|37.52057193258395
1637|109|PK6|강남대로150길 노상공영주차장|645|127.02043507029113|37.515773715813594
1638|109|PK6|압구정428 공영노외주차장|705|127.026508653148|37.5268458338034
1639|109|PK6|세진유료주차장|288|127.02305796897|37.5187951985233
1640|109|FD6|오리지널팬케이크하우스 가로수길점|87|127.02166383938766|37.520922730711895
1641|109|FD6|압구정공주떡|503|127.02746679415719|37.52356596669052
1642|109|FD6|쮸즈|277|127.02461923288887|37.51951298294405
1643|109|FD6|브루클린더버거조인트 가로수길점|290|127.024094217652|37.5190688966562
1644|109|FD6|한잔의추억|311|127.023475888268|37.5240461606931
1645|109|CE7|마일스톤커피|171|127.024330407303|37.5218511454281
1646|109|CE7|놀숲 압구정역점|591|127.027023962926|37.5252833793513
1647|109|CE7|놀숲 신사가로수길점|393|127.021310053398|37.5179413756901
1648|109|CE7|C27 가로수길본점|95|127.023244083902|37.5207341206801
1649|109|CE7|테일러커피 신사점|175|127.021207744507|37.5201578619682
1650|110|PK6|인제대학교 해운대백병원 주차장|172|129.18307929126723|35.17393613514991
1651|110|PK6|도시철도장산역1번공영주차장|746|129.176191640894|35.1704033140925
1652|110|PK6|좌동재래시장 주차장|765|129.173823040863|35.1734412444014
1653|110|PK6|웅신시네아트 주차장|823|129.176646301106|35.1691804081089
1654|110|PK6|장산역2번공영주차장|798|129.17740609321396|35.16902977431859
1655|110|FD6|스시미르네 본점|640|129.17676840819092|35.17129047926495
1656|110|FD6|해운대31cm해물칼국수 본점|695|129.17485514276459|35.17288202688988
1657|110|FD6|맛소문오리불고기|494|129.17676279586|35.173878646196
1658|110|FD6|옵스 신도시점|142|129.18051137345515|35.17468349368041
1659|110|FD6|홍유단 해운대점|740|129.174496522422|35.1725208039715
1660|110|CE7|카페밀유|409|129.17865573920906|35.172677626782594
1661|110|CE7|아델라7|506|129.176850553624|35.1733832452974
1662|110|CE7|티앤북스|804|129.177877229184|35.1687545643366
1663|110|CE7|우리끼리 키즈카페 물빛마을 부산해운대 장산점|156|129.180974327315|35.1740191279891
1664|110|CE7|아슬란 장산점|997|129.175117998158|35.168166156639
1665|111|PK6|압구정428 공영노외주차장|103|127.026508653148|37.5268458338034
1666|111|PK6|신구초교공영주차장|605|127.02375377862415|37.52278650360073
1667|111|PK6|압구정고가1주차장|169|127.02840780142772|37.52603719342319
1668|111|PK6|도산대로45길 공영주차장|751|127.034371883138|37.5234091865742
1669|111|PK6|도산공원공영주차장|858|127.03551653311649|37.5230412388766
1670|111|FD6|압구정공주떡|422|127.02746679415719|37.52356596669052
1671|111|FD6|텍사스데브라질 압구정점|258|127.028865697479|37.5253207856728
1672|111|FD6|삼원가든|533|127.03261794235324|37.52484948581877
1673|111|FD6|한일관 압구정점|446|127.032491399045|37.5278246295028
1674|111|FD6|일일향 압구정1호점|514|127.030589004647|37.5234570790264
1675|111|CE7|놀숲 압구정역점|234|127.027023962926|37.5252833793513
1676|111|CE7|블루보틀 압구정 카페|236|127.028900864426|37.5255730576898
1677|111|CE7|마일스톤커피|672|127.024330407303|37.5218511454281
1678|111|CE7|토즈 압구정센터|305|127.03049955367274|37.526033968761595
1679|111|CE7|도산맘마|654|127.03464454122|37.5259138933359
1680|112|PK6|서울숲 공영주차장|542|127.042739907898|37.5415562208691
1681|112|PK6|성동구민종합체육센터 부설주차장|130|127.04410806102328|37.54563724499372
1682|112|PK6|뚝섬유수지 공영주차장|394|127.04149979268718|37.54978368579327
1683|112|PK6|서울숲A타워 주차장|478|127.048432209437|37.5461959719936
1684|112|PK6|성수1가1동 공영주차장|780|127.04636882784|37.5399294480078
1685|112|FD6|제스티살룬 성수|134|127.04244685499071|37.547564189547295
1686|112|FD6|대성갈비|115|127.044087398228|37.5470590290817
1687|112|FD6|호호식당 성수동점|110|127.04386340878831|37.54717624234943
1688|112|FD6|할머니의레시피|30|127.04308654785041|37.54617281557421
1689|112|FD6|온량|63|127.043440031512|37.5469079011998
1690|112|CE7|블루보틀 성수 카페|294|127.04564285335792|37.548088279686716
1691|112|CE7|센터커피 서울숲점|124|127.041620213638|37.5465517610819
1692|112|CE7|로우커피스탠드|328|127.04663357436208|37.54715716085294
1693|112|CE7|5TO7|47|127.043321867062|37.5460826295749
1694|112|CE7|체다앤올리|96|127.04240054934526|37.54572616837115
1695|113|PK6|여의도한강공원 제2주차장|408|126.93114715615269|37.528855992432256
1696|113|PK6|여의도백화점 주차장|562|126.92713526536797|37.52090854857461
1697|113|PK6|MBC방송국뒤노상공영주차장|217|126.93023820635544|37.52452344202612
1698|113|PK6|IFC몰 주차장|302|126.925254621072|37.5248825960876
1699|113|PK6|여의도공원앞3 공영주차장|465|126.9238995976968|37.527987484229556
1700|113|FD6|진주집|599|126.926960229824|37.5205984955116
1701|113|FD6|바스버거 여의도점|150|126.92729317451683|37.52488026462298
1702|113|FD6|본보야지|197|126.926852221721|37.5246313157525
1703|113|FD6|가양칼국수|605|126.93136936451896|37.52093631287084
1704|113|FD6|희정식당|220|126.930905207061|37.5262339360571
1705|113|CE7|마호가니커피 여의도점|439|126.92370837401884|37.524685188930256
1706|113|CE7|더플레이트디저트 더현대서울점|96|126.92911423064159|37.52518771236121
1707|113|CE7|10G|158|126.926742851839|37.525416921802
1708|113|CE7|노티드 여의도IFC|325|126.924871957013|37.5251760799749
1709|113|CE7|쓰리버즈 IFC점|243|126.92589701977262|37.525047884281086
1710|114|PK6|신구초교공영주차장|317|127.02375377862415|37.52278650360073
1711|114|PK6|강남대로150길 노상공영주차장|543|127.02043507029113|37.515773715813594
1712|114|PK6|신사가로수길 유료주차장|164|127.02328249461397|37.52057193258395
1713|114|PK6|잠원동방음언덕형 공영주차장|699|127.01617185253278|37.51589871496135
1714|114|PK6|세진유료주차장|247|127.02305796897|37.5187951985233
1715|114|FD6|오리지널팬케이크하우스 가로수길점|40|127.02166383938766|37.520922730711895
1716|114|FD6|천미미|375|127.020383462083|37.5173324609238
1717|114|FD6|아우어베이커리 가로수길점|34|127.02146587705717|37.520921865853516
1718|114|FD6|송쉐프 본점|216|127.019614789945|37.5193003823074
1719|114|FD6|브루클린더버거조인트 가로수길점|291|127.024094217652|37.5190688966562
1720|114|CE7|마일스톤커피|291|127.024330407303|37.5218511454281
1721|114|CE7|놀숲 신사가로수길점|296|127.021310053398|37.5179413756901
1722|114|CE7|놀숲 압구정역점|717|127.027023962926|37.5252833793513
